Printing configs: 
train_dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/train_graphs
valid_dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/valid_graphs
dataset: TuysuzPaper
log_dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/logs/test_QGNN/run thesis2/
run_type: new_run
gpu: -1
n_files: 100
n_valid: 20
n_train: 80
batch_size: 1
lr_c: 0.01
n_iters: 3
n_epoch: 20
TEST_every: 50
hid_dim: 4
network: QGNN
optimizer: Adam
loss_func: BinaryCrossentropy
n_thread: 4
log_verbosity: 2
EN_qc: {'PQC_id': '10', 'IEC_id': 'simple_encoding_y', 'MC_id': 'measure_all', 'n_layers': 3, 'repetitions': 0, 'n_qubits': 4}
NN_qc: {'PQC_id': '10', 'IEC_id': 'simple_encoding_y', 'MC_id': 'measure_all', 'n_layers': 3, 'repetitions': 0, 'n_qubits': 4}
Log dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/logs/test_QGNN/run thesis2/
Training data input dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/train_graphs
Validation data input dir: /home/xzcaplcu/repo/qtrkx-gnn-tracking/data_personal/train_graphs
Model: "GNN"
_________________________________________________________________
Layer (type)                 Output Shape              Param #   
=================================================================
InputNet (Dense)             multiple                  16        
_________________________________________________________________
EdgeNet (EdgeNet)            multiple                  81        
_________________________________________________________________
NodeNet (NodeNet)            multiple                  124       
=================================================================
Total params: 221
Trainable params: 221
Non-trainable params: 0
_________________________________________________________________
None
2023-03-31 12:29:46.679861 Starting testing the valid set with 20 subgraphs!
2023-03-31 12:34:41.081393: validation Test:  Loss: 0.7098,  AUC: 0.5223, Acc: 50.6669,  Precision: 0.5185 -- Elapsed: 4m54s
2023-04-01 01:04:04.380413: Epoch: 12, Batch: 42, Loss: 0.4473, Elapsed: 0m44s
2023-04-01 01:04:42.300111: Epoch: 12, Batch: 43, Loss: 0.4632, Elapsed: 0m37s
2023-04-01 01:05:08.329545: Epoch: 12, Batch: 44, Loss: 0.4377, Elapsed: 0m26s
2023-04-01 01:05:48.821696: Epoch: 12, Batch: 45, Loss: 0.4658, Elapsed: 0m40s
2023-04-01 01:06:30.706826: Epoch: 12, Batch: 46, Loss: 0.4533, Elapsed: 0m41s
2023-04-01 01:07:02.670995: Epoch: 12, Batch: 47, Loss: 0.4556, Elapsed: 0m31s
2023-04-01 01:07:31.756152: Epoch: 12, Batch: 48, Loss: 0.4333, Elapsed: 0m29s
2023-04-01 01:07:51.975078: Epoch: 12, Batch: 49, Loss: 0.4067, Elapsed: 0m20s
2023-04-01 01:08:31.971681: Epoch: 12, Batch: 50, Loss: 0.4490, Elapsed: 0m39s
2023-04-01 01:08:31.985834 Starting testing the valid set with 20 subgraphs!
2023-04-01 01:13:23.724311: validation Test:  Loss: 0.4415,  AUC: 0.8504, Acc: 77.9154,  Precision: 0.9095 -- Elapsed: 4m51s
2023-04-01 01:13:23.725493 Starting testing the train set with 20 subgraphs!
2023-04-01 01:32:40.389902: training Test:  Loss: 0.4407,  AUC: 0.8506, Acc: 77.9245,  Precision: 0.9139 -- Elapsed: 19m16s
2023-04-01 01:33:24.426847: Epoch: 12, Batch: 51, Loss: 0.4601, Elapsed: 0m44s
2023-04-01 01:33:52.673173: Epoch: 12, Batch: 52, Loss: 0.4510, Elapsed: 0m28s
2023-04-01 01:34:21.429884: Epoch: 12, Batch: 53, Loss: 0.4347, Elapsed: 0m28s
2023-04-01 01:35:00.763568: Epoch: 12, Batch: 54, Loss: 0.4569, Elapsed: 0m39s
2023-04-01 01:35:30.909768: Epoch: 12, Batch: 55, Loss: 0.4488, Elapsed: 0m30s
2023-04-01 01:35:57.348263: Epoch: 12, Batch: 56, Loss: 0.4324, Elapsed: 0m26s
2023-04-01 01:36:26.499581: Epoch: 12, Batch: 57, Loss: 0.4449, Elapsed: 0m29s
2023-04-01 01:36:48.778185: Epoch: 12, Batch: 58, Loss: 0.4254, Elapsed: 0m22s
2023-04-01 01:37:19.660886: Epoch: 12, Batch: 59, Loss: 0.4460, Elapsed: 0m30s
2023-04-01 01:37:46.491163: Epoch: 12, Batch: 60, Loss: 0.4474, Elapsed: 0m26s
2023-04-01 01:38:12.798449: Epoch: 12, Batch: 61, Loss: 0.4383, Elapsed: 0m26s
2023-04-01 01:38:42.296800: Epoch: 12, Batch: 62, Loss: 0.4307, Elapsed: 0m29s
2023-04-01 01:39:03.919208: Epoch: 12, Batch: 63, Loss: 0.4280, Elapsed: 0m21s
2023-04-01 01:39:41.003347: Epoch: 12, Batch: 64, Loss: 0.4540, Elapsed: 0m37s
2023-04-01 01:40:12.829606: Epoch: 12, Batch: 65, Loss: 0.4403, Elapsed: 0m31s
2023-04-01 01:40:46.410169: Epoch: 12, Batch: 66, Loss: 0.4500, Elapsed: 0m33s
2023-04-01 01:41:04.013385: Epoch: 12, Batch: 67, Loss: 0.3845, Elapsed: 0m17s
2023-04-01 01:41:33.153619: Epoch: 12, Batch: 68, Loss: 0.4361, Elapsed: 0m29s
2023-04-01 01:41:57.204010: Epoch: 12, Batch: 69, Loss: 0.4290, Elapsed: 0m24s
2023-04-01 01:42:40.613505: Epoch: 12, Batch: 70, Loss: 0.4568, Elapsed: 0m43s
2023-04-01 01:43:19.397724: Epoch: 12, Batch: 71, Loss: 0.4528, Elapsed: 0m38s
2023-04-01 01:43:45.308726: Epoch: 12, Batch: 72, Loss: 0.4410, Elapsed: 0m25s
2023-04-01 01:44:19.909170: Epoch: 12, Batch: 73, Loss: 0.4519, Elapsed: 0m34s
2023-04-01 01:44:35.297061: Epoch: 12, Batch: 74, Loss: 0.3873, Elapsed: 0m15s
2023-04-01 01:45:03.102925: Epoch: 12, Batch: 75, Loss: 0.4335, Elapsed: 0m27s
2023-04-01 01:45:28.862853: Epoch: 12, Batch: 76, Loss: 0.4337, Elapsed: 0m25s
2023-04-01 01:46:17.762408: Epoch: 12, Batch: 77, Loss: 0.4653, Elapsed: 0m48s
2023-04-01 01:46:46.823723: Epoch: 12, Batch: 78, Loss: 0.4274, Elapsed: 0m29s
2023-04-01 01:47:33.359002: Epoch: 12, Batch: 79, Loss: 0.4602, Elapsed: 0m46s
2023-04-01 01:48:00.455374: Epoch: 12, Batch: 80, Loss: 0.4433, Elapsed: 0m27s
2023-04-01 01:48:24.553361: Epoch: 13, Batch: 1, Loss: 0.4203, Elapsed: 0m24s
2023-04-01 01:48:49.825584: Epoch: 13, Batch: 2, Loss: 0.4158, Elapsed: 0m25s
2023-04-01 01:49:11.522803: Epoch: 13, Batch: 3, Loss: 0.4220, Elapsed: 0m21s
2023-04-01 01:49:49.571522: Epoch: 13, Batch: 4, Loss: 0.4528, Elapsed: 0m38s
2023-04-01 01:50:26.673926: Epoch: 13, Batch: 5, Loss: 0.4549, Elapsed: 0m37s
2023-04-01 01:51:00.174603: Epoch: 13, Batch: 6, Loss: 0.4391, Elapsed: 0m33s
2023-04-01 01:51:29.686887: Epoch: 13, Batch: 7, Loss: 0.4489, Elapsed: 0m29s
2023-04-01 01:51:58.760774: Epoch: 13, Batch: 8, Loss: 0.4322, Elapsed: 0m29s
2023-04-01 01:52:43.877084: Epoch: 13, Batch: 9, Loss: 0.4291, Elapsed: 0m45s
2023-04-01 01:53:12.357667: Epoch: 13, Batch: 10, Loss: 0.4295, Elapsed: 0m28s
2023-04-01 01:53:40.215956: Epoch: 13, Batch: 11, Loss: 0.4349, Elapsed: 0m27s
2023-04-01 01:54:15.381470: Epoch: 13, Batch: 12, Loss: 0.4529, Elapsed: 0m35s
2023-04-01 01:54:46.880458: Epoch: 13, Batch: 13, Loss: 0.4419, Elapsed: 0m31s
2023-04-01 01:55:10.215940: Epoch: 13, Batch: 14, Loss: 0.4328, Elapsed: 0m23s
2023-04-01 01:55:36.703686: Epoch: 13, Batch: 15, Loss: 0.4224, Elapsed: 0m26s
2023-04-01 01:56:15.912599: Epoch: 13, Batch: 16, Loss: 0.4534, Elapsed: 0m39s
2023-04-01 01:56:45.006266: Epoch: 13, Batch: 17, Loss: 0.4457, Elapsed: 0m29s
2023-04-01 01:57:14.455901: Epoch: 13, Batch: 18, Loss: 0.4450, Elapsed: 0m29s
2023-04-01 01:57:45.637209: Epoch: 13, Batch: 19, Loss: 0.4433, Elapsed: 0m31s
2023-04-01 01:58:11.484479: Epoch: 13, Batch: 20, Loss: 0.4333, Elapsed: 0m25s
2023-04-01 01:58:31.866905: Epoch: 13, Batch: 21, Loss: 0.4013, Elapsed: 0m20s
2023-04-01 01:59:01.726490: Epoch: 13, Batch: 22, Loss: 0.4295, Elapsed: 0m29s
2023-04-01 01:59:29.301108: Epoch: 13, Batch: 23, Loss: 0.4339, Elapsed: 0m27s
2023-04-01 02:00:03.392896: Epoch: 13, Batch: 24, Loss: 0.4488, Elapsed: 0m34s
2023-04-01 02:00:29.192067: Epoch: 13, Batch: 25, Loss: 0.4321, Elapsed: 0m25s
2023-04-01 02:00:58.890705: Epoch: 13, Batch: 26, Loss: 0.4302, Elapsed: 0m29s
2023-04-01 02:01:32.446811: Epoch: 13, Batch: 27, Loss: 0.4445, Elapsed: 0m33s
2023-04-01 02:01:48.352285: Epoch: 13, Batch: 28, Loss: 0.3802, Elapsed: 0m15s
2023-04-01 02:02:22.811002: Epoch: 13, Batch: 29, Loss: 0.4578, Elapsed: 0m34s
2023-04-01 02:02:45.187557: Epoch: 13, Batch: 30, Loss: 0.4326, Elapsed: 0m22s
2023-04-01 02:03:12.145044: Epoch: 13, Batch: 31, Loss: 0.4265, Elapsed: 0m26s
2023-04-01 02:03:38.102907: Epoch: 13, Batch: 32, Loss: 0.4351, Elapsed: 0m25s
2023-04-01 02:04:08.264855: Epoch: 13, Batch: 33, Loss: 0.4406, Elapsed: 0m30s
2023-04-01 02:04:34.773291: Epoch: 13, Batch: 34, Loss: 0.4298, Elapsed: 0m26s
2023-04-01 02:05:02.488609: Epoch: 13, Batch: 35, Loss: 0.4314, Elapsed: 0m27s
2023-04-01 02:05:23.870559: Epoch: 13, Batch: 36, Loss: 0.4235, Elapsed: 0m21s
2023-04-01 02:05:59.158231: Epoch: 13, Batch: 37, Loss: 0.4482, Elapsed: 0m35s
2023-04-01 02:06:39.302698: Epoch: 13, Batch: 38, Loss: 0.4592, Elapsed: 0m40s
2023-04-01 02:07:23.713276: Epoch: 13, Batch: 39, Loss: 0.4565, Elapsed: 0m44s
2023-04-01 02:08:01.791305: Epoch: 13, Batch: 40, Loss: 0.4456, Elapsed: 0m38s
2023-04-01 02:08:21.604356: Epoch: 13, Batch: 41, Loss: 0.4186, Elapsed: 0m19s
2023-04-01 02:08:44.517798: Epoch: 13, Batch: 42, Loss: 0.4338, Elapsed: 0m22s
2023-04-01 02:09:10.708381: Epoch: 13, Batch: 43, Loss: 0.4344, Elapsed: 0m26s
2023-04-01 02:09:41.655169: Epoch: 13, Batch: 44, Loss: 0.4444, Elapsed: 0m30s
2023-04-01 02:10:05.686692: Epoch: 13, Batch: 45, Loss: 0.4204, Elapsed: 0m24s
2023-04-01 02:10:32.218379: Epoch: 13, Batch: 46, Loss: 0.4366, Elapsed: 0m26s
2023-04-01 02:11:20.213153: Epoch: 13, Batch: 47, Loss: 0.4677, Elapsed: 0m47s
2023-04-01 02:11:48.455993: Epoch: 13, Batch: 48, Loss: 0.4342, Elapsed: 0m28s
2023-04-01 02:12:14.550792: Epoch: 13, Batch: 49, Loss: 0.4455, Elapsed: 0m26s
2023-04-01 02:12:44.565647: Epoch: 13, Batch: 50, Loss: 0.4356, Elapsed: 0m30s
2023-04-01 02:12:44.576976 Starting testing the valid set with 20 subgraphs!
2023-04-01 02:17:36.752563: validation Test:  Loss: 0.4439,  AUC: 0.8487, Acc: 77.8445,  Precision: 0.9394 -- Elapsed: 4m52s
2023-04-01 02:17:36.753749 Starting testing the train set with 20 subgraphs!
2023-04-01 02:36:56.753144: training Test:  Loss: 0.4421,  AUC: 0.8494, Acc: 77.9171,  Precision: 0.9427 -- Elapsed: 19m19s
2023-04-01 02:37:22.178563: Epoch: 13, Batch: 51, Loss: 0.4252, Elapsed: 0m25s
2023-04-01 02:37:52.314806: Epoch: 13, Batch: 52, Loss: 0.4283, Elapsed: 0m30s
2023-04-01 02:38:17.233425: Epoch: 13, Batch: 53, Loss: 0.4317, Elapsed: 0m24s
2023-04-01 02:38:41.205832: Epoch: 13, Batch: 54, Loss: 0.4294, Elapsed: 0m23s
2023-04-01 02:39:03.560369: Epoch: 13, Batch: 55, Loss: 0.4255, Elapsed: 0m22s
2023-04-01 02:39:32.604960: Epoch: 13, Batch: 56, Loss: 0.4468, Elapsed: 0m29s
2023-04-01 02:40:12.076189: Epoch: 13, Batch: 57, Loss: 0.4533, Elapsed: 0m39s
2023-04-01 02:40:49.695341: Epoch: 13, Batch: 58, Loss: 0.4782, Elapsed: 0m37s
2023-04-01 02:41:15.359299: Epoch: 13, Batch: 59, Loss: 0.4413, Elapsed: 0m25s
2023-04-01 02:41:51.704384: Epoch: 13, Batch: 60, Loss: 0.4535, Elapsed: 0m36s
2023-04-01 02:42:29.307355: Epoch: 13, Batch: 61, Loss: 0.4493, Elapsed: 0m37s
2023-04-01 02:42:51.796184: Epoch: 13, Batch: 62, Loss: 0.4166, Elapsed: 0m22s
2023-04-01 02:43:29.890648: Epoch: 13, Batch: 63, Loss: 0.4532, Elapsed: 0m38s
2023-04-01 02:43:50.956454: Epoch: 13, Batch: 64, Loss: 0.4049, Elapsed: 0m21s
2023-04-01 02:44:20.263624: Epoch: 13, Batch: 65, Loss: 0.4314, Elapsed: 0m29s
2023-04-01 02:44:38.449018: Epoch: 13, Batch: 66, Loss: 0.4016, Elapsed: 0m18s
2023-04-01 02:45:13.641480: Epoch: 13, Batch: 67, Loss: 0.4461, Elapsed: 0m35s
2023-04-01 02:46:01.779698: Epoch: 13, Batch: 68, Loss: 0.4621, Elapsed: 0m48s
2023-04-01 02:46:30.605042: Epoch: 13, Batch: 69, Loss: 0.4397, Elapsed: 0m28s
2023-04-01 02:47:09.992604: Epoch: 13, Batch: 70, Loss: 0.4506, Elapsed: 0m39s
2023-04-01 02:47:42.050883: Epoch: 13, Batch: 71, Loss: 0.4487, Elapsed: 0m32s
2023-04-01 02:48:12.170846: Epoch: 13, Batch: 72, Loss: 0.4412, Elapsed: 0m30s
2023-04-01 02:48:36.336145: Epoch: 13, Batch: 73, Loss: 0.4244, Elapsed: 0m24s
2023-04-01 02:49:08.694541: Epoch: 13, Batch: 74, Loss: 0.4421, Elapsed: 0m32s
2023-04-01 02:49:26.025086: Epoch: 13, Batch: 75, Loss: 0.4091, Elapsed: 0m17s
2023-04-01 02:50:09.093255: Epoch: 13, Batch: 76, Loss: 0.4547, Elapsed: 0m43s
2023-04-01 02:50:31.410137: Epoch: 13, Batch: 77, Loss: 0.4181, Elapsed: 0m22s
2023-04-01 02:51:05.698588: Epoch: 13, Batch: 78, Loss: 0.4516, Elapsed: 0m34s
2023-04-01 02:51:32.598281: Epoch: 13, Batch: 79, Loss: 0.4349, Elapsed: 0m26s
2023-04-01 02:52:13.887334: Epoch: 13, Batch: 80, Loss: 0.4526, Elapsed: 0m41s
2023-04-01 02:52:55.703198: Epoch: 14, Batch: 1, Loss: 0.4669, Elapsed: 0m41s
2023-04-01 02:53:32.030032: Epoch: 14, Batch: 2, Loss: 0.4610, Elapsed: 0m36s
2023-04-01 02:54:00.232399: Epoch: 14, Batch: 3, Loss: 0.4606, Elapsed: 0m28s
2023-04-01 02:54:24.372870: Epoch: 14, Batch: 4, Loss: 0.4191, Elapsed: 0m24s
2023-04-01 02:54:52.848009: Epoch: 14, Batch: 5, Loss: 0.4354, Elapsed: 0m28s
2023-04-01 02:55:27.173082: Epoch: 14, Batch: 6, Loss: 0.4444, Elapsed: 0m34s
2023-04-01 02:56:00.597488: Epoch: 14, Batch: 7, Loss: 0.4391, Elapsed: 0m33s
2023-04-01 02:56:20.307128: Epoch: 14, Batch: 8, Loss: 0.4045, Elapsed: 0m19s
2023-04-01 02:56:50.013190: Epoch: 14, Batch: 9, Loss: 0.4328, Elapsed: 0m29s
2023-04-01 02:57:18.112854: Epoch: 14, Batch: 10, Loss: 0.4306, Elapsed: 0m28s
2023-04-01 02:57:44.070656: Epoch: 14, Batch: 11, Loss: 0.4364, Elapsed: 0m25s
2023-04-01 02:58:18.082511: Epoch: 14, Batch: 12, Loss: 0.4485, Elapsed: 0m33s
2023-04-01 02:58:43.885818: Epoch: 14, Batch: 13, Loss: 0.4338, Elapsed: 0m25s
2023-04-01 02:59:19.367323: Epoch: 14, Batch: 14, Loss: 0.4706, Elapsed: 0m35s
2023-04-01 02:59:44.934476: Epoch: 14, Batch: 15, Loss: 0.4374, Elapsed: 0m25s
2023-04-01 03:00:13.578627: Epoch: 14, Batch: 16, Loss: 0.4468, Elapsed: 0m28s
2023-04-01 03:00:49.029047: Epoch: 14, Batch: 17, Loss: 0.4549, Elapsed: 0m35s
2023-04-01 03:01:16.999025: Epoch: 14, Batch: 18, Loss: 0.4439, Elapsed: 0m27s
2023-04-01 03:01:39.942550: Epoch: 14, Batch: 19, Loss: 0.4323, Elapsed: 0m22s
2023-04-01 03:02:05.937982: Epoch: 14, Batch: 20, Loss: 0.4390, Elapsed: 0m25s
2023-04-01 03:02:46.489345: Epoch: 14, Batch: 21, Loss: 0.4572, Elapsed: 0m40s
2023-04-01 03:03:12.416511: Epoch: 14, Batch: 22, Loss: 0.4282, Elapsed: 0m25s
2023-04-01 03:03:45.133917: Epoch: 14, Batch: 23, Loss: 0.4507, Elapsed: 0m32s
2023-04-01 03:04:23.799941: Epoch: 14, Batch: 24, Loss: 0.4511, Elapsed: 0m38s
2023-04-01 03:04:52.235013: Epoch: 14, Batch: 25, Loss: 0.4474, Elapsed: 0m28s
2023-04-01 03:05:21.714921: Epoch: 14, Batch: 26, Loss: 0.4409, Elapsed: 0m29s
2023-04-01 03:05:44.853047: Epoch: 14, Batch: 27, Loss: 0.4201, Elapsed: 0m23s
2023-04-01 03:06:04.744824: Epoch: 14, Batch: 28, Loss: 0.4216, Elapsed: 0m19s
2023-04-01 03:06:33.861724: Epoch: 14, Batch: 29, Loss: 0.4349, Elapsed: 0m29s
2023-04-01 03:06:54.599545: Epoch: 14, Batch: 30, Loss: 0.4146, Elapsed: 0m20s
2023-04-01 03:07:20.006251: Epoch: 14, Batch: 31, Loss: 0.4383, Elapsed: 0m25s
2023-04-01 03:07:58.243865: Epoch: 14, Batch: 32, Loss: 0.4507, Elapsed: 0m38s
2023-04-01 03:08:38.521202: Epoch: 14, Batch: 33, Loss: 0.4529, Elapsed: 0m40s
2023-04-01 03:09:02.380414: Epoch: 14, Batch: 34, Loss: 0.4243, Elapsed: 0m23s
2023-04-01 03:09:52.198325: Epoch: 14, Batch: 35, Loss: 0.4667, Elapsed: 0m49s
2023-04-01 03:10:23.780118: Epoch: 14, Batch: 36, Loss: 0.4480, Elapsed: 0m31s
2023-04-01 03:10:53.854843: Epoch: 14, Batch: 37, Loss: 0.4406, Elapsed: 0m29s
2023-04-01 03:11:30.456521: Epoch: 14, Batch: 38, Loss: 0.4535, Elapsed: 0m36s
2023-04-01 03:11:56.963909: Epoch: 14, Batch: 39, Loss: 0.4349, Elapsed: 0m26s
2023-04-01 03:12:19.122006: Epoch: 14, Batch: 40, Loss: 0.4161, Elapsed: 0m22s
2023-04-01 03:12:49.887002: Epoch: 14, Batch: 41, Loss: 0.4445, Elapsed: 0m30s
2023-04-01 03:13:10.831542: Epoch: 14, Batch: 42, Loss: 0.4032, Elapsed: 0m20s
2023-04-01 03:13:47.679263: Epoch: 14, Batch: 43, Loss: 0.4674, Elapsed: 0m36s
2023-04-01 03:14:17.105345: Epoch: 14, Batch: 44, Loss: 0.4434, Elapsed: 0m29s
2023-04-01 03:14:39.879122: Epoch: 14, Batch: 45, Loss: 0.4302, Elapsed: 0m22s
2023-04-01 03:15:06.937875: Epoch: 14, Batch: 46, Loss: 0.4363, Elapsed: 0m27s
2023-04-01 03:15:36.693505: Epoch: 14, Batch: 47, Loss: 0.4307, Elapsed: 0m29s
2023-04-01 03:16:14.408735: Epoch: 14, Batch: 48, Loss: 0.4573, Elapsed: 0m37s
2023-04-01 03:16:52.932075: Epoch: 14, Batch: 49, Loss: 0.4509, Elapsed: 0m38s
2023-04-01 03:17:14.685633: Epoch: 14, Batch: 50, Loss: 0.4049, Elapsed: 0m21s
2023-04-01 03:17:14.698963 Starting testing the valid set with 20 subgraphs!
2023-04-01 03:22:06.080135: validation Test:  Loss: 0.4394,  AUC: 0.8503, Acc: 78.1090,  Precision: 0.8836 -- Elapsed: 4m51s
2023-04-01 03:22:06.081783 Starting testing the train set with 20 subgraphs!
2023-04-01 03:41:23.738160: training Test:  Loss: 0.4379,  AUC: 0.8505, Acc: 78.2232,  Precision: 0.8957 -- Elapsed: 19m17s
2023-04-01 03:42:07.298705: Epoch: 14, Batch: 51, Loss: 0.4564, Elapsed: 0m43s
2023-04-01 03:42:34.720410: Epoch: 14, Batch: 52, Loss: 0.4240, Elapsed: 0m27s
2023-04-01 03:42:59.210869: Epoch: 14, Batch: 53, Loss: 0.4253, Elapsed: 0m24s
2023-04-01 03:43:22.058139: Epoch: 14, Batch: 54, Loss: 0.4196, Elapsed: 0m22s
2023-04-01 03:43:54.153763: Epoch: 14, Batch: 55, Loss: 0.4363, Elapsed: 0m32s
2023-04-01 03:44:23.265322: Epoch: 14, Batch: 56, Loss: 0.4260, Elapsed: 0m29s
2023-04-01 03:45:00.541157: Epoch: 14, Batch: 57, Loss: 0.4488, Elapsed: 0m37s
2023-04-01 03:45:28.469791: Epoch: 14, Batch: 58, Loss: 0.4197, Elapsed: 0m27s
2023-04-01 03:46:00.169800: Epoch: 14, Batch: 59, Loss: 0.4501, Elapsed: 0m31s
2023-04-01 03:46:30.363793: Epoch: 14, Batch: 60, Loss: 0.4530, Elapsed: 0m30s
2023-04-01 03:46:45.332411: Epoch: 14, Batch: 61, Loss: 0.3820, Elapsed: 0m14s
2023-04-01 03:47:15.420537: Epoch: 14, Batch: 62, Loss: 0.4303, Elapsed: 0m30s
2023-04-01 03:48:02.336483: Epoch: 14, Batch: 63, Loss: 0.4567, Elapsed: 0m46s
2023-04-01 03:48:24.909945: Epoch: 14, Batch: 64, Loss: 0.4282, Elapsed: 0m22s
2023-04-01 03:49:10.385217: Epoch: 14, Batch: 65, Loss: 0.4291, Elapsed: 0m45s
2023-04-01 03:49:40.565485: Epoch: 14, Batch: 66, Loss: 0.4261, Elapsed: 0m30s
2023-04-01 03:50:19.025311: Epoch: 14, Batch: 67, Loss: 0.4514, Elapsed: 0m38s
2023-04-01 03:50:52.849693: Epoch: 14, Batch: 68, Loss: 0.4479, Elapsed: 0m33s
2023-04-01 03:51:17.986121: Epoch: 14, Batch: 69, Loss: 0.4315, Elapsed: 0m25s
2023-04-01 03:51:46.119417: Epoch: 14, Batch: 70, Loss: 0.4348, Elapsed: 0m28s
2023-04-01 03:52:07.590691: Epoch: 14, Batch: 71, Loss: 0.4194, Elapsed: 0m21s
2023-04-01 03:52:34.763408: Epoch: 14, Batch: 72, Loss: 0.4451, Elapsed: 0m27s
2023-04-01 03:53:16.685024: Epoch: 14, Batch: 73, Loss: 0.4548, Elapsed: 0m41s
2023-04-01 03:53:33.765754: Epoch: 14, Batch: 74, Loss: 0.3852, Elapsed: 0m17s
2023-04-01 03:54:03.713876: Epoch: 14, Batch: 75, Loss: 0.4395, Elapsed: 0m29s
2023-04-01 03:54:22.520351: Epoch: 14, Batch: 76, Loss: 0.4056, Elapsed: 0m18s
2023-04-01 03:54:53.640680: Epoch: 14, Batch: 77, Loss: 0.4384, Elapsed: 0m31s
2023-04-01 03:55:19.163356: Epoch: 14, Batch: 78, Loss: 0.4196, Elapsed: 0m25s
2023-04-01 03:55:44.640170: Epoch: 14, Batch: 79, Loss: 0.4072, Elapsed: 0m25s
2023-04-01 03:56:30.896395: Epoch: 14, Batch: 80, Loss: 0.4617, Elapsed: 0m46s
2023-04-01 03:57:00.271563: Epoch: 15, Batch: 1, Loss: 0.4251, Elapsed: 0m29s
2023-04-01 03:57:51.002960: Epoch: 15, Batch: 2, Loss: 0.4617, Elapsed: 0m50s
2023-04-01 03:58:20.538616: Epoch: 15, Batch: 3, Loss: 0.4388, Elapsed: 0m29s
2023-04-01 03:58:42.556836: Epoch: 15, Batch: 4, Loss: 0.4203, Elapsed: 0m22s
2023-04-01 03:59:08.842431: Epoch: 15, Batch: 5, Loss: 0.4278, Elapsed: 0m26s
2023-04-01 03:59:41.806240: Epoch: 15, Batch: 6, Loss: 0.4467, Elapsed: 0m32s
2023-04-01 04:00:14.732723: Epoch: 15, Batch: 7, Loss: 0.4464, Elapsed: 0m32s
2023-04-01 04:00:40.147560: Epoch: 15, Batch: 8, Loss: 0.4182, Elapsed: 0m25s
2023-04-01 04:01:09.173514: Epoch: 15, Batch: 9, Loss: 0.4264, Elapsed: 0m29s
2023-04-01 04:01:49.767356: Epoch: 15, Batch: 10, Loss: 0.4514, Elapsed: 0m40s
2023-04-01 04:02:11.486034: Epoch: 15, Batch: 11, Loss: 0.4180, Elapsed: 0m21s
2023-04-01 04:02:40.282700: Epoch: 15, Batch: 12, Loss: 0.4351, Elapsed: 0m28s
2023-04-01 04:02:59.508390: Epoch: 15, Batch: 13, Loss: 0.4010, Elapsed: 0m19s
2023-04-01 04:03:26.756203: Epoch: 15, Batch: 14, Loss: 0.4326, Elapsed: 0m27s
2023-04-01 04:03:42.435629: Epoch: 15, Batch: 15, Loss: 0.3788, Elapsed: 0m15s
2023-04-01 04:04:19.746855: Epoch: 15, Batch: 16, Loss: 0.4596, Elapsed: 0m37s
2023-04-01 04:04:59.114250: Epoch: 15, Batch: 17, Loss: 0.4422, Elapsed: 0m39s
2023-04-01 04:05:35.679977: Epoch: 15, Batch: 18, Loss: 0.4455, Elapsed: 0m36s
2023-04-01 04:06:10.357581: Epoch: 15, Batch: 19, Loss: 0.4476, Elapsed: 0m34s
2023-04-01 04:06:37.611574: Epoch: 15, Batch: 20, Loss: 0.4266, Elapsed: 0m27s
2023-04-01 04:07:00.612387: Epoch: 15, Batch: 21, Loss: 0.4180, Elapsed: 0m22s
2023-04-01 04:07:30.098571: Epoch: 15, Batch: 22, Loss: 0.4399, Elapsed: 0m29s
2023-04-01 04:07:55.159850: Epoch: 15, Batch: 23, Loss: 0.4222, Elapsed: 0m25s
2023-04-01 04:08:33.900379: Epoch: 15, Batch: 24, Loss: 0.4553, Elapsed: 0m38s
2023-04-01 04:09:06.327734: Epoch: 15, Batch: 25, Loss: 0.4338, Elapsed: 0m32s
2023-04-01 04:09:51.512172: Epoch: 15, Batch: 26, Loss: 0.4296, Elapsed: 0m45s
2023-04-01 04:10:25.432567: Epoch: 15, Batch: 27, Loss: 0.4479, Elapsed: 0m33s
2023-04-01 04:11:06.701787: Epoch: 15, Batch: 28, Loss: 0.4488, Elapsed: 0m41s
2023-04-01 04:11:32.790984: Epoch: 15, Batch: 29, Loss: 0.4249, Elapsed: 0m26s
2023-04-01 04:11:57.861011: Epoch: 15, Batch: 30, Loss: 0.4055, Elapsed: 0m25s
2023-04-01 04:12:34.928168: Epoch: 15, Batch: 31, Loss: 0.4463, Elapsed: 0m37s
2023-04-01 04:13:04.302603: Epoch: 15, Batch: 32, Loss: 0.4281, Elapsed: 0m29s
2023-04-01 04:13:29.198373: Epoch: 15, Batch: 33, Loss: 0.4203, Elapsed: 0m24s
2023-04-01 04:13:56.314197: Epoch: 15, Batch: 34, Loss: 0.4474, Elapsed: 0m27s
2023-04-01 04:14:27.327329: Epoch: 15, Batch: 35, Loss: 0.4427, Elapsed: 0m30s
