-0.507118, -0.409565, 0.460783, -0.481755, 0.181871, 0.036956, 0.014687, 0.065354, -0.394653, 0.097155, 0.150589, 0.362322, -0.341900, -0.121320, -0.389521, -0.242929, 0.410779, -0.118849, -0.678375, -0.338481, 0.312651, -0.212071, -0.115934, -0.273261, -0.200533, 0.448670, -0.394897, -0.391432, -0.493989, -0.379708, 0.335365, 0.712341, 0.083656, 0.536717, -0.399648, -0.393968, 0.261134, 0.473851, -0.499204, -0.045714, -0.378861, -0.260938, 0.109364, 0.616021, 0.787318, 0.382558, -0.567720, -0.232984, 0.346723, -0.081487, 0.436345, -0.458743, 0.327736, 0.439645, 0.109636, 0.288826
-0.509839, -0.414405, 0.466344, -0.477675, 0.191476, 0.037332, 0.013388, 0.060321, -0.389029, 0.094600, 0.152646, 0.361194, -0.340401, -0.123657, -0.386345, -0.241415, 0.414694, -0.117825, -0.678462, -0.340571, 0.314362, -0.214067, -0.113667, -0.271648, -0.197467, 0.445939, -0.392133, -0.390927, -0.499218, -0.385531, 0.341672, 0.717361, 0.096485, 0.545847, -0.409771, -0.404625, 0.272927, 0.479719, -0.505994, -0.053706, -0.384194, -0.266775, 0.115748, 0.620952, 0.791383, 0.383369, -0.567588, -0.235000, 0.348430, -0.083488, 0.438604, -0.457122, 0.330292, 0.436570, 0.112683, 0.289630
-0.513606, -0.419702, 0.472350, -0.473011, 0.200949, 0.037733, 0.011911, 0.055211, -0.383718, 0.091951, 0.154672, 0.360120, -0.339931, -0.126489, -0.382653, -0.239273, 0.417584, -0.117475, -0.677793, -0.341927, 0.315583, -0.216172, -0.111317, -0.269871, -0.195080, 0.442922, -0.389119, -0.390064, -0.505174, -0.391640, 0.348232, 0.722748, 0.109057, 0.554757, -0.419690, -0.415039, 0.284463, 0.485392, -0.512611, -0.061474, -0.390298, -0.272900, 0.122376, 0.626257, 0.794425, 0.383510, -0.566716, -0.236286, 0.349645, -0.085600, 0.440947, -0.455335, 0.332180, 0.433225, 0.115961, 0.290778
-0.517695, -0.425064, 0.478387, -0.468173, 0.210826, 0.038727, 0.009768, 0.049636, -0.377867, 0.089758, 0.156156, 0.358629, -0.339887, -0.129477, -0.378829, -0.236866, 0.420058, -0.117365, -0.676919, -0.343002, 0.316884, -0.218061, -0.109211, -0.268225, -0.192662, 0.440010, -0.386263, -0.389229, -0.511105, -0.397626, 0.354630, 0.728088, 0.121515, 0.563636, -0.429575, -0.425350, 0.295974, 0.491146, -0.519330, -0.069244, -0.396481, -0.278933, 0.128867, 0.631554, 0.797076, 0.383432, -0.565669, -0.237309, 0.350939, -0.087496, 0.443047, -0.453677, 0.334115, 0.429993, 0.119071, 0.291887
-0.521899, -0.430297, 0.484272, -0.463373, 0.221233, 0.040545, 0.006801, 0.043486, -0.371251, 0.088258, 0.156912, 0.356563, -0.340068, -0.132429, -0.375062, -0.234413, 0.422275, -0.117331, -0.675978, -0.343982, 0.318150, -0.219755, -0.107303, -0.266657, -0.190007, 0.437384, -0.383730, -0.388599, -0.516810, -0.403306, 0.360708, 0.733215, 0.133904, 0.572570, -0.439495, -0.435634, 0.307499, 0.497073, -0.526229, -0.077097, -0.402481, -0.284671, 0.135045, 0.636652, 0.799499, 0.383311, -0.564596, -0.238260, 0.352194, -0.089200, 0.444949, -0.452094, 0.336289, 0.427045, 0.121859, 0.292787
-0.526514, -0.435504, 0.490181, -0.458428, 0.232122, 0.043225, 0.003082, 0.036826, -0.363936, 0.087492, 0.157012, 0.353996, -0.340794, -0.135469, -0.371162, -0.231723, 0.423789, -0.117586, -0.674601, -0.344551, 0.319394, -0.221228, -0.105526, -0.265150, -0.187257, 0.435007, -0.381411, -0.388060, -0.522440, -0.408724, 0.366583, 0.738250, 0.146104, 0.581455, -0.449307, -0.445763, 0.318877, 0.503051, -0.533124, -0.084869, -0.408397, -0.290136, 0.140999, 0.641643, 0.801256, 0.382937, -0.563138, -0.238827, 0.353425, -0.090685, 0.446723, -0.450570, 0.338584, 0.424350, 0.124421, 0.293583
-0.530245, -0.440146, 0.495490, -0.454038, 0.243941, 0.047443, -0.002001, 0.029139, -0.355068, 0.088207, 0.155731, 0.350230, -0.340990, -0.138133, -0.367705, -0.229421, 0.425460, -0.117638, -0.673477, -0.345346, 0.321787, -0.221891, -0.104570, -0.264419, -0.183210, 0.433453, -0.379956, -0.388293, -0.526545, -0.413287, 0.371631, 0.742507, 0.158425, 0.590595, -0.459343, -0.456058, 0.330534, 0.509472, -0.540461, -0.092987, -0.412904, -0.294774, 0.146156, 0.645896, 0.803259, 0.382835, -0.562014, -0.239679, 0.355790, -0.091368, 0.447687, -0.449817, 0.342210, 0.422475, 0.126121, 0.293598
-0.533312, -0.444229, 0.500225, -0.450172, 0.256361, 0.052763, -0.008066, 0.020739, -0.345163, 0.090064, 0.153381, 0.345553, -0.340827, -0.140406, -0.364680, -0.227484, 0.427093, -0.117514, -0.672518, -0.346253, 0.324857, -0.221918, -0.104209, -0.264218, -0.178200, 0.432629, -0.379269, -0.389206, -0.529542, -0.417112, 0.375975, 0.746099, 0.170738, 0.599891, -0.469513, -0.466416, 0.342308, 0.516225, -0.548130, -0.101336, -0.416360, -0.298692, 0.150627, 0.649511, 0.805299, 0.382970, -0.561129, -0.240695, 0.358839, -0.091412, 0.448052, -0.449595, 0.346851, 0.421335, 0.127037, 0.292909
-0.536067, -0.447981, 0.504605, -0.446618, 0.269061, 0.058797, -0.014648, 0.011999, -0.334696, 0.092679, 0.150429, 0.340384, -0.340550, -0.142467, -0.361916, -0.225750, 0.428470, -0.117448, -0.671498, -0.347092, 0.328388, -0.221538, -0.104207, -0.264393, -0.172762, 0.432242, -0.378988, -0.390446, -0.531731, -0.420390, 0.379800, 0.749206, 0.182740, 0.609030, -0.479434, -0.476523, 0.353828, 0.522949, -0.555688, -0.109543, -0.418957, -0.302033, 0.154546, 0.652617, 0.807132, 0.383093, -0.560238, -0.241679, 0.362378, -0.091033, 0.448045, -0.449768, 0.351935, 0.420638, 0.127540, 0.291885
-0.538118, -0.451283, 0.508458, -0.443572, 0.282144, 0.065606, -0.021904, 0.002759, -0.323523, 0.096144, 0.146685, 0.334514, -0.339836, -0.144205, -0.359570, -0.224383, 0.429881, -0.117291, -0.670661, -0.348063, 0.332677, -0.220602, -0.104782, -0.265146, -0.166616, 0.432393, -0.379284, -0.392202, -0.532856, -0.423062, 0.383005, 0.751694, 0.194624, 0.618166, -0.489342, -0.486579, 0.365287, 0.529769, -0.563355, -0.117806, -0.420419, -0.304727, 0.157811, 0.655078, 0.809054, 0.383354, -0.559583, -0.242835, 0.366684, -0.090094, 0.447461, -0.450529, 0.357742, 0.420476, 0.127471, 0.290348
-0.540354, -0.454450, 0.512102, -0.440701, 0.294870, 0.072408, -0.029101, -0.006336, -0.312694, 0.099652, 0.142926, 0.328699, -0.339204, -0.145795, -0.357454, -0.223201, 0.430658, -0.117407, -0.669510, -0.348747, 0.336825, -0.219566, -0.105465, -0.265977, -0.160732, 0.432622, -0.379689, -0.394013, -0.534049, -0.425567, 0.385990, 0.753974, 0.206018, 0.626971, -0.498876, -0.496260, 0.376153, 0.536272, -0.570676, -0.125706, -0.421686, -0.307150, 0.160755, 0.657232, 0.810354, 0.383362, -0.558647, -0.243726, 0.370804, -0.089080, 0.446787, -0.451342, 0.363273, 0.420390, 0.127298, 0.288760
-0.542525, -0.457387, 0.515463, -0.438072, 0.307333, 0.079250, -0.036258, -0.015293, -0.302040, 0.103283, 0.139102, 0.322894, -0.338497, -0.147170, -0.355621, -0.222238, 0.430804, -0.117813, -0.668038, -0.349095, 0.341125, -0.218292, -0.106367, -0.267007, -0.154890, 0.433025, -0.380282, -0.395943, -0.535069, -0.427822, 0.388709, 0.755997, 0.216988, 0.635511, -0.508110, -0.505596, 0.386539, 0.542546, -0.577739, -0.133299, -0.422588, -0.309248, 0.163356, 0.659058, 0.811048, 0.383111, -0.557431, -0.244310, 0.375065, -0.087832, 0.445903, -0.452350, 0.368780, 0.420486, 0.126925, 0.287039
-0.545314, -0.460358, 0.518857, -0.435321, 0.319196, 0.085880, -0.043180, -0.023882, -0.292110, 0.106743, 0.135471, 0.317428, -0.338219, -0.148539, -0.353795, -0.221208, 0.430008, -0.118661, -0.665994, -0.348902, 0.344743, -0.217183, -0.107086, -0.267794, -0.149613, 0.433372, -0.380813, -0.397707, -0.536677, -0.430106, 0.391456, 0.758142, 0.227431, 0.643701, -0.516966, -0.514539, 0.396241, 0.548453, -0.584402, -0.140460, -0.423800, -0.311274, 0.165885, 0.660899, 0.810797, 0.382432, -0.555668, -0.244363, 0.378639, -0.086750, 0.445201, -0.453117, 0.373737, 0.420538, 0.126603, 0.285473
-0.548038, -0.463081, 0.521927, -0.432813, 0.330326, 0.092232, -0.049796, -0.031978, -0.282961, 0.110027, 0.132020, 0.312350, -0.337708, -0.149621, -0.352329, -0.220473, 0.428798, -0.119669, -0.663804, -0.348530, 0.347895, -0.216148, -0.107800, -0.268458, -0.144631, 0.433814, -0.381461, -0.399466, -0.538331, -0.432199, 0.393954, 0.760135, 0.237375, 0.651592, -0.525481, -0.523111, 0.405390, 0.554118, -0.590798, -0.147297, -0.424913, -0.313065, 0.168127, 0.662545, 0.810128, 0.381609, -0.553782, -0.244247, 0.381753, -0.085743, 0.444504, -0.453759, 0.378386, 0.420685, 0.126166, 0.283912
-0.550479, -0.465466, 0.524614, -0.430620, 0.340747, 0.098333, -0.056089, -0.039565, -0.274546, 0.113177, 0.128760, 0.307666, -0.336788, -0.150339, -0.351281, -0.220095, 0.427089, -0.120866, -0.661376, -0.347900, 0.350825, -0.215071, -0.108578, -0.269115, -0.139741, 0.434442, -0.382297, -0.401296, -0.539721, -0.433976, 0.396107, 0.761865, 0.246823, 0.659202, -0.533634, -0.531298, 0.414106, 0.559656, -0.596992, -0.153871, -0.425791, -0.314567, 0.170051, 0.663956, 0.808974, 0.380623, -0.551692, -0.243893, 0.384639, -0.084696, 0.443747, -0.454390, 0.382954, 0.421027, 0.125533, 0.282272
-0.552488, -0.467548, 0.526937, -0.428810, 0.350198, 0.103808, -0.061792, -0.046614, -0.267104, 0.115864, 0.125919, 0.303364, -0.335381, -0.150709, -0.350636, -0.220090, 0.425084, -0.122224, -0.658818, -0.347110, 0.353955, -0.213834, -0.109551, -0.269982, -0.135072, 0.435095, -0.383192, -0.403184, -0.540963, -0.435608, 0.398051, 0.763324, 0.255770, 0.666479, -0.541426, -0.539120, 0.422385, 0.564990, -0.602964, -0.160210, -0.426563, -0.315946, 0.171790, 0.665136, 0.807518, 0.379483, -0.549485, -0.243391, 0.387745, -0.083480, 0.442786, -0.455242, 0.387309, 0.421407, 0.124833, 0.280566
-0.553895, -0.469172, 0.528773, -0.427494, 0.358958, 0.108981, -0.067164, -0.053224, -0.260302, 0.118404, 0.123246, 0.299341, -0.333345, -0.150613, -0.350494, -0.220572, 0.422797, -0.123624, -0.656188, -0.346223, 0.357179, -0.212439, -0.110708, -0.271034, -0.130308, 0.435989, -0.384335, -0.405274, -0.541749, -0.436882, 0.399620, 0.764408, 0.264303, 0.673545, -0.548972, -0.546677, 0.430345, 0.570271, -0.608860, -0.166435, -0.426952, -0.317008, 0.173199, 0.666002, 0.805791, 0.378321, -0.547232, -0.242810, 0.390947, -0.082104, 0.441640, -0.456277, 0.391779, 0.422034, 0.123877, 0.278645
-0.555813, -0.470831, 0.530659, -0.425997, 0.367198, 0.113947, -0.072342, -0.059512, -0.254158, 0.120762, 0.120743, 0.295638, -0.331672, -0.150522, -0.350329, -0.220916, 0.419868, -0.125298, -0.653230, -0.344996, 0.359707, -0.211252, -0.111665, -0.271766, -0.126255, 0.436744, -0.385315, -0.407066, -0.543025, -0.438187, 0.401251, 0.765691, 0.272483, 0.680402, -0.556364, -0.554030, 0.437887, 0.575374, -0.614629, -0.172455, -0.427731, -0.318076, 0.174651, 0.667034, 0.803403, 0.376888, -0.544657, -0.241884, 0.393427, -0.080949, 0.440707, -0.456975, 0.395460, 0.422501, 0.123111, 0.277054
-0.557621, -0.472294, 0.532298, -0.424714, 0.374445, 0.118298, -0.076996, -0.065168, -0.249147, 0.122612, 0.118657, 0.292488, -0.329703, -0.150158, -0.350479, -0.221540, 0.416685, -0.127078, -0.650179, -0.343632, 0.361738, -0.210239, -0.112535, -0.272335, -0.122524, 0.437493, -0.386338, -0.408828, -0.544424, -0.439423, 0.402749, 0.766883, 0.280212, 0.686975, -0.563478, -0.561079, 0.444981, 0.580279, -0.620216, -0.178245, -0.428625, -0.319087, 0.175984, 0.667993, 0.800741, 0.375347, -0.541994, -0.240820, 0.395453, -0.079947, 0.439840, -0.457533, 0.398831, 0.422973, 0.122294, 0.275486
-0.560341, -0.473987, 0.534053, -0.423261, 0.379697, 0.121362, -0.080644, -0.069694, -0.246617, 0.123261, 0.117514, 0.290477, -0.328065, -0.149794, -0.350689, -0.222207, 0.412759, -0.129266, -0.646640, -0.341803, 0.362311, -0.209856, -0.112925, -0.272328, -0.120210, 0.437754, -0.386994, -0.410134, -0.547207, -0.441096, 0.404498, 0.768410, 0.287287, 0.693086, -0.570136, -0.567679, 0.451293, 0.584743, -0.625384, -0.183607, -0.430780, -0.320503, 0.177545, 0.669268, 0.797274, 0.373376, -0.538836, -0.239278, 0.396012, -0.079579, 0.439449, -0.457514, 0.400771, 0.422964, 0.121841, 0.274377
-0.563109, -0.475555, 0.535704, -0.421886, 0.384311, 0.124032, -0.083958, -0.073811, -0.244754, 0.123616, 0.116619, 0.288796, -0.326421, -0.149282, -0.351027, -0.222971, 0.408587, -0.131537, -0.642974, -0.339853, 0.362336, -0.209657, -0.113123, -0.272076, -0.118220, 0.437985, -0.387616, -0.411357, -0.550077, -0.442690, 0.406191, 0.769909, 0.293992, 0.698965, -0.576632, -0.574086, 0.457275, 0.589083, -0.630485, -0.188861, -0.433076, -0.321879, 0.179091, 0.670563, 0.793542, 0.371320, -0.535554, -0.237614, 0.396015, -0.079398, 0.439252, -0.457252, 0.402382, 0.422925, 0.121424, 0.273353
-0.566045, -0.477090, 0.537265, -0.420562, 0.387978, 0.126081, -0.086740, -0.077313, -0.243956, 0.123441, 0.116170, 0.287673, -0.324741, -0.148649, -0.351525, -0.223861, 0.404008, -0.134044, -0.639067, -0.337607, 0.361985, -0.209621, -0.113223, -0.271703, -0.116800, 0.438064, -0.388126, -0.412401, -0.553245, -0.444325, 0.407846, 0.771403, 0.300270, 0.704554, -0.582819, -0.580161, 0.462868, 0.593239, -0.635389, -0.193879, -0.435715, -0.323329, 0.180631, 0.671893, 0.789385, 0.369028, -0.532035, -0.235656, 0.395642, -0.079378, 0.439152, -0.456868, 0.403400, 0.422733, 0.121127, 0.272515
-0.568222, -0.478244, 0.538390, -0.419678, 0.391163, 0.127886, -0.089326, -0.080461, -0.243516, 0.123162, 0.115766, 0.286753, -0.322364, -0.147648, -0.352441, -0.225171, 0.399696, -0.136376, -0.635425, -0.335548, 0.361774, -0.209520, -0.113481, -0.271458, -0.115157, 0.438332, -0.388864, -0.413617, -0.555749, -0.445631, 0.409127, 0.772545, 0.306282, 0.709985, -0.588877, -0.586081, 0.468364, 0.597410, -0.640344, -0.198906, -0.437877, -0.324529, 0.181883, 0.672973, 0.785498, 0.366919, -0.528791, -0.233892, 0.395396, -0.079302, 0.438894, -0.456616, 0.404659, 0.422740, 0.120597, 0.271500
-0.570189, -0.479161, 0.539279, -0.419004, 0.393954, 0.129534, -0.091687, -0.083240, -0.243432, 0.122815, 0.115491, 0.286107, -0.319781, -0.146420, -0.353592, -0.226694, 0.394997, -0.138863, -0.631555, -0.333218, 0.361536, -0.209377, -0.113773, -0.271233, -0.113588, 0.438702, -0.389676, -0.414829, -0.557879, -0.446651, 0.410131, 0.773437, 0.311883, 0.715150, -0.594611, -0.591646, 0.473564, 0.601480, -0.645135, -0.203714, -0.439780, -0.325504, 0.182914, 0.673863, 0.781243, 0.364677, -0.525349, -0.231878, 0.395142, -0.079172, 0.438595, -0.456391, 0.405852, 0.422855, 0.119989, 0.270489
-0.571960, -0.479928, 0.539970, -0.418501, 0.396429, 0.131031, -0.093875, -0.085747, -0.243647, 0.122373, 0.115315, 0.285669, -0.316930, -0.145007, -0.354972, -0.228421, 0.390314, -0.141317, -0.627787, -0.330920, 0.361294, -0.209197, -0.114128, -0.271036, -0.112112, 0.439113, -0.390540, -0.416021, -0.559677, -0.447473, 0.410905, 0.774135, 0.317212, 0.720131, -0.600145, -0.597006, 0.478605, 0.605499, -0.649861, -0.208437, -0.441459, -0.326327, 0.183766, 0.674621, 0.777005, 0.362476, -0.522015, -0.229899, 0.394888, -0.079003, 0.438232, -0.456195, 0.406921, 0.423005, 0.119342, 0.269514
-0.573486, -0.480540, 0.540535, -0.418116, 0.398685, 0.132427, -0.095938, -0.088028, -0.244044, 0.121887, 0.115210, 0.285404, -0.313832, -0.143434, -0.356486, -0.230288, 0.385464, -0.143854, -0.623893, -0.328510, 0.360979, -0.209023, -0.114460, -0.270803, -0.110566, 0.439621, -0.391463, -0.417231, -0.561119, -0.448098, 0.411523, 0.774703, 0.322328, 0.724966, -0.605536, -0.602223, 0.483528, 0.609485, -0.654551, -0.213106, -0.442890, -0.327005, 0.184511, 0.675302, 0.772616, 0.360207, -0.518573, -0.227821, 0.394563, -0.078837, 0.437890, -0.455972, 0.408070, 0.423258, 0.118632, 0.268521
-0.574707, -0.480938, 0.540844, -0.417971, 0.400452, 0.133536, -0.097744, -0.089937, -0.244945, 0.121180, 0.115287, 0.285448, -0.310353, -0.141606, -0.358291, -0.232429, 0.380507, -0.146402, -0.619995, -0.326017, 0.360699, -0.208830, -0.114861, -0.270624, -0.109019, 0.440212, -0.392503, -0.418499, -0.562248, -0.448523, 0.411891, 0.775040, 0.327178, 0.729628, -0.610734, -0.607206, 0.488314, 0.613446, -0.659198, -0.217674, -0.444158, -0.327551, 0.185077, 0.675827, 0.768131, 0.357940, -0.515146, -0.225675, 0.394257, -0.078657, 0.437487, -0.455796, 0.409239, 0.423604, 0.117795, 0.267457
-0.575972, -0.481321, 0.541115, -0.417840, 0.401993, 0.134535, -0.099375, -0.091546, -0.246114, 0.120373, 0.115515, 0.285779, -0.306826, -0.139723, -0.360169, -0.234646, 0.375460, -0.148980, -0.616060, -0.323456, 0.360276, -0.208689, -0.115215, -0.270368, -0.107587, 0.440805, -0.393523, -0.419693, -0.563161, -0.448821, 0.412134, 0.775292, 0.331714, 0.734039, -0.615655, -0.611922, 0.492846, 0.617244, -0.663650, -0.222047, -0.445273, -0.327996, 0.185542, 0.676300, 0.763555, 0.355644, -0.511685, -0.223460, 0.393793, -0.078539, 0.437143, -0.455529, 0.410287, 0.423955, 0.116979, 0.266469
-0.577294, -0.481684, 0.541350, -0.417690, 0.403285, 0.135419, -0.100867, -0.092919, -0.247585, 0.119462, 0.115861, 0.286357, -0.303273, -0.137796, -0.362107, -0.236898, 0.370484, -0.151470, -0.612246, -0.320967, 0.359623, -0.208637, -0.115517, -0.269994, -0.106279, 0.441399, -0.394541, -0.420820, -0.563999, -0.449038, 0.412296, 0.775527, 0.336022, 0.738265, -0.620398, -0.616466, 0.497169, 0.620906, -0.667970, -0.226282, -0.446344, -0.328370, 0.185939, 0.676771, 0.759037, 0.353431, -0.508335, -0.221306, 0.393111, -0.078505, 0.436853, -0.455149, 0.411196, 0.424305, 0.116171, 0.265554
-0.579898, -0.482341, 0.541983, -0.416955, 0.404087, 0.136024, -0.102092, -0.093893, -0.249776, 0.118259, 0.116510, 0.287423, -0.300838, -0.136127, -0.363674, -0.238655, 0.365050, -0.154107, -0.608190, -0.318209, 0.357333, -0.209115, -0.115176, -0.268726, -0.105758, 0.441778, -0.395297, -0.421554, -0.565969, -0.449495, 0.412795, 0.776295, 0.339963, 0.742230, -0.624914, -0.620761, 0.500935, 0.624270, -0.671991, -0.230168, -0.448378, -0.328948, 0.186625, 0.677708, 0.754008, 0.351054, -0.504721, -0.218854, 0.390790, -0.078995, 0.437209, -0.453872, 0.411412, 0.424468, 0.115585, 0.264984
-0.582441, -0.482965, 0.542541, -0.416297, 0.404592, 0.136422, -0.103135, -0.094661, -0.252271, 0.116879, 0.117302, 0.288666, -0.298286, -0.134391, -0.365341, -0.240515, 0.359748, -0.156669, -0.604264, -0.315529, 0.355100, -0.209592, -0.114872, -0.267498, -0.105327, 0.442139, -0.396058, -0.422283, -0.567831, -0.449913, 0.413210, 0.776976, 0.343658, 0.746010, -0.629240, -0.624877, 0.504465, 0.627484, -0.675860, -0.233909, -0.450309, -0.329488, 0.187231, 0.678565, 0.749104, 0.348748, -0.501233, -0.216476, 0.388503, -0.079497, 0.437539, -0.452617, 0.411541, 0.424620, 0.114992, 0.264416
-0.584515, -0.483441, 0.542934, -0.415817, 0.405096, 0.136844, -0.104175, -0.095417, -0.254701, 0.115540, 0.118073, 0.289887, -0.295294, -0.132496, -0.367190, -0.242558, 0.354732, -0.159102, -0.600560, -0.313030, 0.353231, -0.209936, -0.114730, -0.266449, -0.104621, 0.442619, -0.396939, -0.423135, -0.569180, -0.450152, 0.413449, 0.777458, 0.347306, 0.749744, -0.633528, -0.628952, 0.508014, 0.630703, -0.679748, -0.237660, -0.451798, -0.329869, 0.187685, 0.679253, 0.744493, 0.346576, -0.497966, -0.214283, 0.386565, -0.079874, 0.437713, -0.451531, 0.411930, 0.424888, 0.114284, 0.263729
-0.586372, -0.483778, 0.543168, -0.415478, 0.405794, 0.137539, -0.105407, -0.096256, -0.256882, 0.114467, 0.118634, 0.290998, -0.292103, -0.130479, -0.369180, -0.244737, 0.349898, -0.161397, -0.597061, -0.310669, 0.351537, -0.210138, -0.114741, -0.265536, -0.103701, 0.443280, -0.397982, -0.424097, -0.570019, -0.450117, 0.413423, 0.777697, 0.350798, 0.753397, -0.637697, -0.632894, 0.511450, 0.633901, -0.683577, -0.241330, -0.452797, -0.329989, 0.187886, 0.679711, 0.740081, 0.344557, -0.494917, -0.212235, 0.384796, -0.080113, 0.437737, -0.450577, 0.412514, 0.425330, 0.113418, 0.262940
-0.588736, -0.484264, 0.543567, -0.414877, 0.406357, 0.138213, -0.106640, -0.097011, -0.259324, 0.113336, 0.119236, 0.292254, -0.289270, -0.128579, -0.371031, -0.246711, 0.345099, -0.163630, -0.593640, -0.308342, 0.349312, -0.210504, -0.114582, -0.264348, -0.103072, 0.443881, -0.398954, -0.424908, -0.571266, -0.450176, 0.413502, 0.778143, 0.354160, 0.756941, -0.641776, -0.636732, 0.514642, 0.636940, -0.687261, -0.244829, -0.454091, -0.330163, 0.188152, 0.680327, 0.735675, 0.342587, -0.491927, -0.210203, 0.382491, -0.080520, 0.437932, -0.449349, 0.412816, 0.425720, 0.112619, 0.262297
-0.591858, -0.484961, 0.544192, -0.413885, 0.406453, 0.138650, -0.107695, -0.097458, -0.262502, 0.111902, 0.120085, 0.293952, -0.286848, -0.126777, -0.372743, -0.248454, 0.340110, -0.165869, -0.590132, -0.305896, 0.346314, -0.211134, -0.114160, -0.262714, -0.102963, 0.444337, -0.399783, -0.425452, -0.573233, -0.450423, 0.413760, 0.778927, 0.357355, 0.760370, -0.645735, -0.640422, 0.517584, 0.639834, -0.690792, -0.248141, -0.456036, -0.330498, 0.188571, 0.681252, 0.731051, 0.340598, -0.488841, -0.208034, 0.379419, -0.081190, 0.438388, -0.447674, 0.412619, 0.425974, 0.111954, 0.261909
-0.594357, -0.485424, 0.544557, -0.413215, 0.406551, 0.139103, -0.108745, -0.097881, -0.265595, 0.110515, 0.120898, 0.295618, -0.283845, -0.124739, -0.374725, -0.250507, 0.335506, -0.167898, -0.586916, -0.303683, 0.343798, -0.211563, -0.113965, -0.261371, -0.102497, 0.444950, -0.400778, -0.426187, -0.574640, -0.450465, 0.413796, 0.779431, 0.360520, 0.763768, -0.649648, -0.644056, 0.520531, 0.642716, -0.694305, -0.251426, -0.457429, -0.330623, 0.188766, 0.681897, 0.726825, 0.338825, -0.486050, -0.206105, 0.376800, -0.081674, 0.438631, -0.446273, 0.412767, 0.426379, 0.111129, 0.261334
