-0.244342, 0.209637, -0.205490, -0.050548, 0.142061, 0.554625, -0.511558, 0.022998, -0.120818, -0.259039, -0.091566, 0.534231, -0.532572, 0.411243, 0.244435, 0.453820, 0.191455, 0.161100, -0.189096, 0.171689, -0.257514, 0.213053, -0.128233, -0.083075, -0.226927, 0.245046, -0.510074, -0.165672, 0.068092, 0.226600, 0.506079, -0.046950, -0.294361, -0.362389, 0.570872, 0.330668, -0.018914, 0.416971, 0.053696, -0.218268, 0.168131, -0.129779, 0.049261, -0.122003, 0.031308, -0.055036, -0.273369, 0.073505, -0.248907, 0.126020, -0.009217, 0.040995, -0.022275, 0.158884, 0.577319, -0.022585, -0.258279, -0.138599, 0.484057, 0.489417, -0.040412, -0.563038, -0.111369, 0.206929, 0.316098, 0.018641, -0.083612, -0.216047, 0.233568, -0.398359, -0.349997, 0.425238, 0.134659, 0.087687, -0.595457, 0.217889, 0.460788, 0.058034, -0.146756, -0.393387, 0.134867, -0.396699, -0.163046, 0.447457
-0.249694, 0.217599, -0.207195, -0.049410, 0.134541, 0.564199, -0.518082, 0.024359, -0.128086, -0.249474, -0.096698, 0.535621, -0.536244, 0.417698, 0.243009, 0.454622, 0.196183, 0.157341, -0.186322, 0.168785, -0.262581, 0.220370, -0.129773, -0.081918, -0.232640, 0.253476, -0.513056, -0.164503, 0.063615, 0.231944, 0.514754, -0.048734, -0.288615, -0.367457, 0.579198, 0.325986, -0.017080, 0.416104, 0.061892, -0.221188, 0.164363, -0.125681, 0.058049, -0.124131, 0.038487, -0.062383, -0.261918, 0.068376, -0.249124, 0.125141, -0.000139, 0.038498, -0.024469, 0.161858, 0.586137, -0.024858, -0.253707, -0.142263, 0.487309, 0.485720, -0.029158, -0.574336, -0.104657, 0.196436, 0.325997, 0.008665, -0.076752, -0.224179, 0.239180, -0.403050, -0.348685, 0.420815, 0.144177, 0.077938, -0.590320, 0.207486, 0.468543, 0.049882, -0.140381, -0.399412, 0.142187, -0.403299, -0.158571, 0.441893
-0.254870, 0.225310, -0.209258, -0.048418, 0.127184, 0.573507, -0.525148, 0.025575, -0.135247, -0.240122, -0.102344, 0.536885, -0.539533, 0.423696, 0.241303, 0.455229, 0.201384, 0.152896, -0.183854, 0.165449, -0.267655, 0.227481, -0.131644, -0.080886, -0.238156, 0.261622, -0.516439, -0.163480, 0.059300, 0.236912, 0.523014, -0.050686, -0.281945, -0.373721, 0.586757, 0.320782, -0.014479, 0.414112, 0.069509, -0.224474, 0.160831, -0.122115, 0.066411, -0.126423, 0.046141, -0.070320, -0.250732, 0.062802, -0.249150, 0.123628, 0.008548, 0.035768, -0.026220, 0.164107, 0.594485, -0.027376, -0.248970, -0.146184, 0.489012, 0.481765, -0.017632, -0.585934, -0.099149, 0.185599, 0.336240, -0.001705, -0.071064, -0.232746, 0.244964, -0.408009, -0.348922, 0.416125, 0.153833, 0.067985, -0.585345, 0.196838, 0.476452, 0.041428, -0.135033, -0.405771, 0.149833, -0.410333, -0.155654, 0.435942
-0.260541, 0.233342, -0.211323, -0.047452, 0.119428, 0.583021, -0.532496, 0.026777, -0.142823, -0.230538, -0.108230, 0.538140, -0.543257, 0.429953, 0.239696, 0.455770, 0.205240, 0.149469, -0.180424, 0.162081, -0.273226, 0.234874, -0.133525, -0.079893, -0.244095, 0.270020, -0.519921, -0.162492, 0.054427, 0.242313, 0.531092, -0.052667, -0.275132, -0.380150, 0.594039, 0.315177, -0.011971, 0.412206, 0.076893, -0.228025, 0.156730, -0.118189, 0.074595, -0.128724, 0.053094, -0.077858, -0.239246, 0.057060, -0.249604, 0.122204, 0.017065, 0.032911, -0.028409, 0.166664, 0.602617, -0.030002, -0.244730, -0.149729, 0.490226, 0.477814, -0.006161, -0.597546, -0.094119, 0.174599, 0.346385, -0.012075, -0.065803, -0.241522, 0.250311, -0.412644, -0.349634, 0.411445, 0.163161, 0.058243, -0.578991, 0.186181, 0.484119, 0.033037, -0.130032, -0.412270, 0.157201, -0.417204, -0.153351, 0.429884
-0.266643, 0.241681, -0.213556, -0.046512, 0.111206, 0.592821, -0.540241, 0.028001, -0.150861, -0.220658, -0.114489, 0.539413, -0.547305, 0.436428, 0.238030, 0.456237, 0.208279, 0.146685, -0.176715, 0.158581, -0.279213, 0.242515, -0.135584, -0.078930, -0.250379, 0.278629, -0.523674, -0.161540, 0.049005, 0.248203, 0.538962, -0.054647, -0.268158, -0.386691, 0.601042, 0.309146, -0.009550, 0.410469, 0.084037, -0.231853, 0.152072, -0.113850, 0.082577, -0.131000, 0.059658, -0.085201, -0.227636, 0.051104, -0.250462, 0.120965, 0.025381, 0.029969, -0.030901, 0.169433, 0.610454, -0.032735, -0.240992, -0.152848, 0.490786, 0.473900, 0.005236, -0.609136, -0.089447, 0.163468, 0.356405, -0.022396, -0.060889, -0.250466, 0.255232, -0.416926, -0.350981, 0.406796, 0.172252, 0.048655, -0.571822, 0.175480, 0.491509, 0.024774, -0.125409, -0.418840, 0.164363, -0.423961, -0.151786, 0.423707
-0.272401, 0.249542, -0.216058, -0.045702, 0.103434, 0.602054, -0.548394, 0.028989, -0.158544, -0.211263, -0.121165, 0.540510, -0.550821, 0.442217, 0.236203, 0.456519, 0.211539, 0.143353, -0.172830, 0.154657, -0.284896, 0.249536, -0.137926, -0.078094, -0.256252, 0.286691, -0.527756, -0.160753, 0.044025, 0.253343, 0.546503, -0.056780, -0.259950, -0.394752, 0.607415, 0.302380, -0.005771, 0.406779, 0.090702, -0.236216, 0.147911, -0.110390, 0.090235, -0.133426, 0.066779, -0.093272, -0.216030, 0.044629, -0.250619, 0.118476, 0.033363, 0.026788, -0.032463, 0.170843, 0.617887, -0.035779, -0.236852, -0.156499, 0.490180, 0.469595, 0.017012, -0.621110, -0.085734, 0.151921, 0.366929, -0.033245, -0.056948, -0.259963, 0.260501, -0.421680, -0.353360, 0.401749, 0.181483, 0.038833, -0.563989, 0.164457, 0.499306, 0.015984, -0.121682, -0.425880, 0.172061, -0.431380, -0.151457, 0.416992
-0.278838, 0.257878, -0.218700, -0.044819, 0.095012, 0.611714, -0.556829, 0.030099, -0.166864, -0.201447, -0.128112, 0.541718, -0.554974, 0.448453, 0.234335, 0.456822, 0.212967, 0.141482, -0.168152, 0.150879, -0.291314, 0.257096, -0.140375, -0.077195, -0.262804, 0.295232, -0.532054, -0.159902, 0.038372, 0.259056, 0.553880, -0.058904, -0.251723, -0.402735, 0.613591, 0.295179, -0.002183, 0.403394, 0.097172, -0.240882, 0.143036, -0.106409, 0.097747, -0.135805, 0.072908, -0.100742, -0.204136, 0.038079, -0.251397, 0.116348, 0.041218, 0.023508, -0.034625, 0.172734, 0.625152, -0.038943, -0.233433, -0.159551, 0.489164, 0.465436, 0.028559, -0.632925, -0.082155, 0.140312, 0.377151, -0.043890, -0.053164, -0.269554, 0.265130, -0.425900, -0.356059, 0.396851, 0.190242, 0.029350, -0.555092, 0.153506, 0.506621, 0.007503, -0.118093, -0.432901, 0.179242, -0.438392, -0.151488, 0.410272
-0.285823, 0.266578, -0.221582, -0.043884, 0.086039, 0.621698, -0.565498, 0.031264, -0.175726, -0.191305, -0.135317, 0.542989, -0.559624, 0.455023, 0.232308, 0.457128, 0.212976, 0.140864, -0.163159, 0.147179, -0.297990, 0.264712, -0.142999, -0.076306, -0.269815, 0.304043, -0.536643, -0.159026, 0.032085, 0.265288, 0.561020, -0.060955, -0.243260, -0.410892, 0.619558, 0.287442, 0.001407, 0.400050, 0.103407, -0.245922, 0.137500, -0.101946, 0.105051, -0.138082, 0.078228, -0.107700, -0.192163, 0.031442, -0.252157, 0.113863, 0.048816, 0.020119, -0.037056, 0.174713, 0.632137, -0.042221, -0.230561, -0.162177, 0.487628, 0.461343, 0.039964, -0.644653, -0.078829, 0.128594, 0.387181, -0.054431, -0.049684, -0.279291, 0.269275, -0.429734, -0.359159, 0.392009, 0.198639, 0.020138, -0.545493, 0.142556, 0.513757, -0.000941, -0.114839, -0.440011, 0.186145, -0.445235, -0.152082, 0.403467
-0.291971, 0.274258, -0.225094, -0.042768, 0.078472, 0.630185, -0.574172, 0.032056, -0.183401, -0.182484, -0.142682, 0.544073, -0.563355, 0.460451, 0.229709, 0.457562, 0.213720, 0.138930, -0.159608, 0.143779, -0.303678, 0.270828, -0.146183, -0.075305, -0.275806, 0.311648, -0.541706, -0.158129, 0.026738, 0.270198, 0.567582, -0.062566, -0.233626, -0.420412, 0.624829, 0.279142, 0.006689, 0.394457, 0.109029, -0.251248, 0.132965, -0.098885, 0.111799, -0.140000, 0.084481, -0.115675, -0.180944, 0.025156, -0.251439, 0.109403, 0.055832, 0.017016, -0.038047, 0.174760, 0.638415, -0.045247, -0.226941, -0.165684, 0.485139, 0.456869, 0.051848, -0.656837, -0.076420, 0.116442, 0.397857, -0.065592, -0.047201, -0.289613, 0.274035, -0.434310, -0.362992, 0.386773, 0.207303, 0.010549, -0.535554, 0.131279, 0.521574, -0.010118, -0.112424, -0.447619, 0.193819, -0.452957, -0.153801, 0.396121
-0.298519, 0.282210, -0.228857, -0.041619, 0.070364, 0.638989, -0.582968, 0.032916, -0.191593, -0.173349, -0.150207, 0.545230, -0.567386, 0.466078, 0.226927, 0.457970, 0.213452, 0.137786, -0.155635, 0.140213, -0.309753, 0.277158, -0.149512, -0.074301, -0.282333, 0.319626, -0.546985, -0.157179, 0.020940, 0.275506, 0.573877, -0.064154, -0.223748, -0.430075, 0.629758, 0.270326, 0.012130, 0.388811, 0.114338, -0.256993, 0.127987, -0.095525, 0.118316, -0.141872, 0.090296, -0.123425, -0.169601, 0.018554, -0.250902, 0.104960, 0.062591, 0.013782, -0.039461, 0.175143, 0.644466, -0.048389, -0.223722, -0.168904, 0.482203, 0.452433, 0.063621, -0.668941, -0.074317, 0.104180, 0.408391, -0.076663, -0.045102, -0.300084, 0.278461, -0.438653, -0.367063, 0.381534, 0.215702, 0.001127, -0.524945, 0.119902, 0.529194, -0.019211, -0.110299, -0.455315, 0.201174, -0.460451, -0.155906, 0.388705
-0.305968, 0.290852, -0.232416, -0.040283, 0.061248, 0.648576, -0.591501, 0.034181, -0.200723, -0.163498, -0.157468, 0.546724, -0.572394, 0.472491, 0.224353, 0.458504, 0.210668, 0.139230, -0.150743, 0.137224, -0.316804, 0.284286, -0.152584, -0.073100, -0.289852, 0.328374, -0.552070, -0.156018, 0.014193, 0.281799, 0.580169, -0.065527, -0.214577, -0.438613, 0.634949, 0.261274, 0.016650, 0.384562, 0.119771, -0.262915, 0.121992, -0.091155, 0.124857, -0.143484, 0.094069, -0.129449, -0.157892, 0.012205, -0.251378, 0.101417, 0.069382, 0.010610, -0.042048, 0.176771, 0.650566, -0.051478, -0.221596, -0.171219, 0.479730, 0.448447, 0.074683, -0.680431, -0.071809, 0.092153, 0.418069, -0.087013, -0.042654, -0.310294, 0.281953, -0.442221, -0.370487, 0.376677, 0.223241, -0.007551, -0.513597, 0.108829, 0.536052, -0.027776, -0.107742, -0.462732, 0.207554, -0.467117, -0.157509, 0.381577
-0.313077, 0.299103, -0.235960, -0.039153, 0.052292, 0.657957, -0.599903, 0.035241, -0.209690, -0.153869, -0.164630, 0.548047, -0.576932, 0.478390, 0.221789, 0.458787, 0.208060, 0.140252, -0.145104, 0.133530, -0.323803, 0.291178, -0.155547, -0.072034, -0.297127, 0.336819, -0.557138, -0.155055, 0.007840, 0.287571, 0.586262, -0.067151, -0.204559, -0.448122, 0.640200, 0.251524, 0.022302, 0.379012, 0.125124, -0.269511, 0.116446, -0.087447, 0.131226, -0.145350, 0.098587, -0.136266, -0.145984, 0.004985, -0.251235, 0.096985, 0.076091, 0.007038, -0.043762, 0.177292, 0.656524, -0.055078, -0.219222, -0.173861, 0.476880, 0.444100, 0.086036, -0.692193, -0.069194, 0.079762, 0.428107, -0.097706, -0.040275, -0.320984, 0.285673, -0.446091, -0.374083, 0.371439, 0.230914, -0.016441, -0.501622, 0.097351, 0.543084, -0.036614, -0.105179, -0.470541, 0.214346, -0.474264, -0.159324, 0.373878
-0.320503, 0.307517, -0.239359, -0.037949, 0.042924, 0.667596, -0.607806, 0.036471, -0.219040, -0.144018, -0.171330, 0.549521, -0.581769, 0.484459, 0.219293, 0.459096, 0.204357, 0.142266, -0.138942, 0.130018, -0.331243, 0.298385, -0.158238, -0.070890, -0.304696, 0.345419, -0.562014, -0.154035, 0.001066, 0.293687, 0.592257, -0.068593, -0.194546, -0.457530, 0.645652, 0.241522, 0.027872, 0.373662, 0.130519, -0.276313, 0.110520, -0.083496, 0.137518, -0.147057, 0.102428, -0.142599, -0.133919, -0.002278, -0.251489, 0.092821, 0.082737, 0.003469, -0.045638, 0.177890, 0.662385, -0.058749, -0.217246, -0.176272, 0.474176, 0.439925, 0.097158, -0.703731, -0.066275, 0.067365, 0.437874, -0.108157, -0.037725, -0.331692, 0.289088, -0.449804, -0.377331, 0.366298, 0.238244, -0.025076, -0.489195, 0.085881, 0.549797, -0.045260, -0.102383, -0.478298, 0.220963, -0.481326, -0.160947, 0.366109
-0.328465, 0.316365, -0.242714, -0.036538, 0.033101, 0.677577, -0.615091, 0.037869, -0.228828, -0.133846, -0.177481, 0.551166, -0.587221, 0.491071, 0.216748, 0.459583, 0.198975, 0.146163, -0.132593, 0.127214, -0.338923, 0.305803, -0.160609, -0.069711, -0.312848, 0.354500, -0.566719, -0.152826, -0.006475, 0.300591, 0.598088, -0.069498, -0.184977, -0.466212, 0.651172, 0.231486, 0.032792, 0.369270, 0.135873, -0.283068, 0.103834, -0.078737, 0.143663, -0.148270, 0.104771, -0.147527, -0.121826, -0.009060, -0.252183, 0.089081, 0.089244, 0.000064, -0.048547, 0.179613, 0.668130, -0.062044, -0.215919, -0.178185, 0.471632, 0.436129, 0.107958, -0.714929, -0.063043, 0.055008, 0.447250, -0.118225, -0.034991, -0.342348, 0.291966, -0.453101, -0.380246, 0.361456, 0.244963, -0.033159, -0.476423, 0.074618, 0.556201, -0.053665, -0.099354, -0.485973, 0.227033, -0.487915, -0.162299, 0.358502
-0.336732, 0.325406, -0.245617, -0.035018, 0.022803, 0.687960, -0.621440, 0.039620, -0.239029, -0.123352, -0.182748, 0.553093, -0.593030, 0.497949, 0.214495, 0.460138, 0.192155, 0.151635, -0.125526, 0.125184, -0.347099, 0.313633, -0.162497, -0.068359, -0.321349, 0.363824, -0.570901, -0.151477, -0.014397, 0.307828, 0.603955, -0.070094, -0.175938, -0.474155, 0.657370, 0.221514, 0.037166, 0.365620, 0.141614, -0.289766, 0.096764, -0.073648, 0.149834, -0.149206, 0.105960, -0.151462, -0.109411, -0.015592, -0.253553, 0.085883, 0.095823, -0.003115, -0.051878, 0.181693, 0.673934, -0.065177, -0.215216, -0.179645, 0.469449, 0.432777, 0.118280, -0.725663, -0.058968, 0.042818, 0.456096, -0.127804, -0.031516, -0.352829, 0.294323, -0.456019, -0.382784, 0.356979, 0.251012, -0.040667, -0.463230, 0.063632, 0.562063, -0.061701, -0.095964, -0.493338, 0.232626, -0.494137, -0.163112, 0.351100
-0.345182, 0.334525, -0.248238, -0.033461, 0.012436, 0.698397, -0.627223, 0.041401, -0.249287, -0.112840, -0.187474, 0.555045, -0.599109, 0.504999, 0.212430, 0.460723, 0.184133, 0.158487, -0.118361, 0.123777, -0.355113, 0.321208, -0.163973, -0.067085, -0.330037, 0.373282, -0.574762, -0.150099, -0.022689, 0.315392, 0.609696, -0.070340, -0.167248, -0.481466, 0.663648, 0.211609, 0.041146, 0.362626, 0.147330, -0.296383, 0.089337, -0.068228, 0.155889, -0.149841, 0.105847, -0.154165, -0.096992, -0.021721, -0.255023, 0.082755, 0.102249, -0.006195, -0.055727, 0.184314, 0.679649, -0.068118, -0.214896, -0.180895, 0.467455, 0.429646, 0.128494, -0.736269, -0.054239, 0.030537, 0.464829, -0.137271, -0.027486, -0.363434, 0.296340, -0.458731, -0.385117, 0.352689, 0.256519, -0.047708, -0.449777, 0.052767, 0.567861, -0.069733, -0.092394, -0.500757, 0.237956, -0.500164, -0.163526, 0.343679
-0.353930, 0.343808, -0.251081, -0.031602, 0.001790, 0.709018, -0.632723, 0.043625, -0.259799, -0.102188, -0.191975, 0.557380, -0.605576, 0.512325, 0.210075, 0.461574, 0.174848, 0.166804, -0.112300, 0.124041, -0.363395, 0.328997, -0.165435, -0.065579, -0.339012, 0.382900, -0.578665, -0.148442, -0.031525, 0.323507, 0.615120, -0.069815, -0.159877, -0.486866, 0.669357, 0.202510, 0.043792, 0.361465, 0.152561, -0.302253, 0.081368, -0.062214, 0.161666, -0.149801, 0.103908, -0.155004, -0.084850, -0.026397, -0.257387, 0.080690, 0.108373, -0.008661, -0.060465, 0.187919, 0.685046, -0.070377, -0.215251, -0.181667, 0.464942, 0.427286, 0.138154, -0.746311, -0.049288, 0.018638, 0.472957, -0.146149, -0.023364, -0.373614, 0.297773, -0.461031, -0.387890, 0.349068, 0.261147, -0.053937, -0.436463, 0.042645, 0.573098, -0.077319, -0.089159, -0.507617, 0.242669, -0.505697, -0.164136, 0.336786
-0.362441, 0.352774, -0.253740, -0.029742, -0.008736, 0.719508, -0.637648, 0.045966, -0.270148, -0.091735, -0.195941, 0.559792, -0.611874, 0.519419, 0.207797, 0.462428, 0.165042, 0.175710, -0.106317, 0.124914, -0.371367, 0.336405, -0.166759, -0.064066, -0.347765, 0.392238, -0.582297, -0.146770, -0.040420, 0.331677, 0.620297, -0.068902, -0.153019, -0.491407, 0.674774, 0.193834, 0.046022, 0.361019, 0.157513, -0.307756, 0.073340, -0.056112, 0.167207, -0.149425, 0.101338, -0.155135, -0.072899, -0.030553, -0.259752, 0.078720, 0.114190, -0.010858, -0.065295, 0.191641, 0.690183, -0.072334, -0.215892, -0.182290, 0.461865, 0.425342, 0.147625, -0.756120, -0.043888, 0.006840, 0.480929, -0.154833, -0.018937, -0.383716, 0.298910, -0.463159, -0.391191, 0.345844, 0.265346, -0.059794, -0.423140, 0.032797, 0.578194, -0.084792, -0.086323, -0.514243, 0.247214, -0.511127, -0.164891, 0.330075
-0.370306, 0.360994, -0.256262, -0.027943, -0.018390, 0.729097, -0.642019, 0.048099, -0.279657, -0.082186, -0.199424, 0.562032, -0.617609, 0.525863, 0.205592, 0.463237, 0.155291, 0.184460, -0.100376, 0.126171, -0.378752, 0.343043, -0.168005, -0.062539, -0.355786, 0.400764, -0.585690, -0.145196, -0.048925, 0.339412, 0.625160, -0.067697, -0.145862, -0.496122, 0.679679, 0.185440, 0.048733, 0.360195, 0.162021, -0.313010, 0.065711, -0.050428, 0.172452, -0.148828, 0.098906, -0.155338, -0.061260, -0.034340, -0.261866, 0.076544, 0.119648, -0.012641, -0.069613, 0.194847, 0.694981, -0.074054, -0.216408, -0.183128, 0.458229, 0.423621, 0.157373, -0.766153, -0.037979, -0.005124, 0.489295, -0.163843, -0.014093, -0.394054, 0.300051, -0.465370, -0.395119, 0.342881, 0.269476, -0.065661, -0.409832, 0.023043, 0.583370, -0.092359, -0.083935, -0.520686, 0.252069, -0.516905, -0.165758, 0.323276
-0.377675, 0.368581, -0.258548, -0.026118, -0.027257, 0.737861, -0.645595, 0.049994, -0.288414, -0.073462, -0.202202, 0.564090, -0.622955, 0.531788, 0.203535, 0.464100, 0.145221, 0.193446, -0.094814, 0.128459, -0.385490, 0.348829, -0.168992, -0.061071, -0.363165, 0.408551, -0.588684, -0.143714, -0.057253, 0.346976, 0.629726, -0.065986, -0.138849, -0.500407, 0.684059, 0.177613, 0.051464, 0.359592, 0.166105, -0.317760, 0.058245, -0.044851, 0.177409, -0.147787, 0.096091, -0.155139, -0.049944, -0.037046, -0.263824, 0.074312, 0.124743, -0.013965, -0.073731, 0.197925, 0.699464, -0.075381, -0.216987, -0.184009, 0.454142, 0.422299, 0.167294, -0.776314, -0.031482, -0.017178, 0.497936, -0.173076, -0.008701, -0.404538, 0.301006, -0.467487, -0.399637, 0.340371, 0.273328, -0.071361, -0.396561, 0.013665, 0.588615, -0.100003, -0.081794, -0.526990, 0.257036, -0.522840, -0.166709, 0.316537
-0.383795, 0.374845, -0.259921, -0.024863, -0.033910, 0.744372, -0.647241, 0.050464, -0.295109, -0.066899, -0.203226, 0.564945, -0.627251, 0.536601, 0.202190, 0.464527, 0.135698, 0.201668, -0.088192, 0.130025, -0.390436, 0.352453, -0.168850, -0.060282, -0.368882, 0.414605, -0.590558, -0.142986, -0.064607, 0.353529, 0.634210, -0.064651, -0.130441, -0.506465, 0.688822, 0.169094, 0.056095, 0.356691, 0.170412, -0.323246, 0.051640, -0.040098, 0.182223, -0.147043, 0.094209, -0.155740, -0.038617, -0.040317, -0.264083, 0.070402, 0.129767, -0.015813, -0.076278, 0.199384, 0.703867, -0.077232, -0.217031, -0.185404, 0.450144, 0.420433, 0.178083, -0.787296, -0.023578, -0.029918, 0.507655, -0.183289, -0.001877, -0.415928, 0.302190, -0.469823, -0.404375, 0.337568, 0.277496, -0.077459, -0.382927, 0.003780, 0.594670, -0.108333, -0.078999, -0.534077, 0.262961, -0.529689, -0.166970, 0.308871
-0.388611, 0.379641, -0.260734, -0.024078, -0.038299, 0.748451, -0.647591, 0.049657, -0.299695, -0.062658, -0.203103, 0.564723, -0.630465, 0.540195, 0.201286, 0.464610, 0.126793, 0.208781, -0.080682, 0.131250, -0.393759, 0.353973, -0.168139, -0.059998, -0.372878, 0.418780, -0.591664, -0.142956, -0.070965, 0.359024, 0.638478, -0.063505, -0.120773, -0.514167, 0.693422, 0.160060, 0.062481, 0.351658, 0.174549, -0.329282, 0.045892, -0.036178, 0.186802, -0.146432, 0.093265, -0.157334, -0.027417, -0.043766, -0.262909, 0.065118, 0.134551, -0.017847, -0.077136, 0.199103, 0.708074, -0.079574, -0.216448, -0.187442, 0.446114, 0.418149, 0.189613, -0.798993, -0.014569, -0.043193, 0.518311, -0.194372, 0.006105, -0.428040, 0.303622, -0.472424, -0.409472, 0.334634, 0.281936, -0.083960, -0.369051, -0.006368, 0.601423, -0.117304, -0.075893, -0.541700, 0.269787, -0.537409, -0.166687, 0.300446
-0.392819, 0.383807, -0.261173, -0.023485, -0.041779, 0.751702, -0.647061, 0.048284, -0.303387, -0.059262, -0.202191, 0.564003, -0.633229, 0.543318, 0.200665, 0.464582, 0.117748, 0.216092, -0.073491, 0.133150, -0.396299, 0.354715, -0.166893, -0.060013, -0.376124, 0.422196, -0.592254, -0.143218, -0.077191, 0.364657, 0.642486, -0.062038, -0.111714, -0.520461, 0.697298, 0.151808, 0.068442, 0.347815, 0.178191, -0.334716, 0.040248, -0.032025, 0.191091, -0.145519, 0.091763, -0.157965, -0.016789, -0.045974, -0.261630, 0.060218, 0.139033, -0.019593, -0.077952, 0.199196, 0.711959, -0.081533, -0.215948, -0.189337, 0.441841, 0.416091, 0.201151, -0.810624, -0.005096, -0.056450, 0.529083, -0.205469, 0.014658, -0.440235, 0.304788, -0.474721, -0.415150, 0.332100, 0.286108, -0.090204, -0.355491, -0.016096, 0.608129, -0.126107, -0.072838, -0.549247, 0.276631, -0.545093, -0.166412, 0.292062
-0.396370, 0.387453, -0.261078, -0.023147, -0.044096, 0.754072, -0.645765, 0.046166, -0.305959, -0.056743, -0.200602, 0.562625, -0.635542, 0.546107, 0.200562, 0.464400, 0.108791, 0.223508, -0.066599, 0.135449, -0.397870, 0.354600, -0.165148, -0.060437, -0.378498, 0.424897, -0.592305, -0.143863, -0.083198, 0.370480, 0.646152, -0.060280, -0.103061, -0.525253, 0.700195, 0.144391, 0.074209, 0.345227, 0.181170, -0.339525, 0.034755, -0.027536, 0.195024, -0.144314, 0.089809, -0.157541, -0.006962, -0.046915, -0.260128, 0.055886, 0.143107, -0.021091, -0.078552, 0.199666, 0.715383, -0.083139, -0.215284, -0.191210, 0.437783, 0.414004, 0.212873, -0.822323, 0.004958, -0.069819, 0.540191, -0.216757, 0.023938, -0.452678, 0.305814, -0.476715, -0.421026, 0.329801, 0.290149, -0.096257, -0.342172, -0.025544, 0.615032, -0.134910, -0.069626, -0.556936, 0.283706, -0.552852, -0.165892, 0.283525
